imagem_1918,1.0,0.0
imagem_1919,1.0,0.0
imagem_1920,1.0,0.0
imagem_1921,1.0,0.0
imagem_1922,0.0,0.0
imagem_1923,0.0,0.0
imagem_1924,0.0,0.0
imagem_1925,0.0,0.0
imagem_1926,0.0,0.0
imagem_1927,0.0,0.0
imagem_1928,0.0,0.0
imagem_1929,0.0,0.0
imagem_1930,0.0,0.0
imagem_1931,0.0,0.0
imagem_1932,0.0,0.0
imagem_1933,0.0,0.0
imagem_1934,0.0,0.0
imagem_1935,0.0,0.0
imagem_1936,0.0,0.0
imagem_1937,0.0,0.0
imagem_1938,0.0,0.0
imagem_1939,0.0,0.0
imagem_1940,0.0,0.0
imagem_1941,0.0,0.0
imagem_1942,0.0,0.0
imagem_1943,0.0,0.0
imagem_1944,0.0,0.0
imagem_1945,0.0,0.0
imagem_1946,0.0,0.0
imagem_1947,0.0,0.0
imagem_1948,0.0,0.0
imagem_1949,0.0,0.0
imagem_1950,0.0,0.0
imagem_1951,0.0,0.0
imagem_1952,0.0,0.0
imagem_1953,0.0,0.0
imagem_1954,0.0,0.0
imagem_1955,0.0,0.0
imagem_1956,0.0,0.0
imagem_1957,0.0,0.0
imagem_1958,0.0,0.0
imagem_1959,0.0,0.0
imagem_1960,0.0,0.0
imagem_1961,1.0,0.0
imagem_1962,1.0,0.0
imagem_1963,1.0,0.0
imagem_1964,0.0,0.0
imagem_1965,0.0,0.0
imagem_1966,0.0,0.0
imagem_1967,0.0,0.0
imagem_1968,0.0,0.0
imagem_1969,0.0,0.0
imagem_1970,0.0,0.0
imagem_1971,0.0,0.0
imagem_1972,0.0,0.0
imagem_1973,0.0,0.0
imagem_1974,0.0,0.0
imagem_1975,0.0,0.0
imagem_1976,0.0,0.0
imagem_1977,0.0,0.0
imagem_1978,0.0,0.0
imagem_1979,0.0,0.0
imagem_1980,0.0,0.0
imagem_1981,0.0,0.0
imagem_1982,0.0,0.0
imagem_1983,0.0,0.0
imagem_1984,0.0,0.0
imagem_1985,0.0,0.0
imagem_1986,0.0,0.0
imagem_1987,0.0,0.0
imagem_1988,0.0,0.0
imagem_1989,0.0,1.0
imagem_1990,0.0,1.0
imagem_1991,0.0,1.0
imagem_1992,0.0,0.0
imagem_1993,0.0,0.0
imagem_1994,0.0,0.0
imagem_1995,0.0,0.0
imagem_1996,0.0,0.0
imagem_1997,0.0,0.0
imagem_1998,0.0,0.0
imagem_1999,0.0,0.0
imagem_2000,0.0,0.0
imagem_2001,0.0,0.0
imagem_2002,0.0,0.0
imagem_2003,0.0,0.0
imagem_2004,0.0,0.0
imagem_2005,-1.0,0.0
imagem_2006,-1.0,0.0
imagem_2007,-1.0,0.0
imagem_2008,-1.0,0.0
imagem_2009,-1.0,0.0
imagem_2010,-1.0,0.0
imagem_2011,-1.0,0.0
imagem_2012,-1.0,0.0
imagem_2013,-1.0,0.0
imagem_2014,-1.0,0.0
imagem_2015,-1.0,0.0
imagem_2016,-1.0,0.0
imagem_2017,-1.0,0.0
imagem_2018,-1.0,0.0
imagem_2019,-1.0,0.0
imagem_2020,-1.0,0.0
imagem_2021,-1.0,0.0
imagem_2022,-1.0,0.0
imagem_2023,-1.0,0.0
imagem_2024,-1.0,0.0
imagem_2025,-1.0,0.0
imagem_2026,-1.0,0.0
imagem_2027,0.0,0.0
imagem_2028,0.0,0.0
imagem_2029,0.0,0.0
imagem_2030,0.0,1.0
imagem_2031,0.0,1.0
imagem_2032,0.0,0.0
imagem_2033,0.0,0.0
imagem_2034,0.0,0.0
imagem_2035,0.0,0.0
imagem_2036,0.0,0.0
imagem_2037,0.0,0.0
imagem_2038,0.0,0.0
imagem_2039,0.0,0.0
imagem_2040,0.0,0.0
imagem_2041,1.0,0.0
imagem_2042,1.0,0.0
imagem_2043,1.0,0.0
imagem_2044,1.0,0.0
imagem_2045,1.0,0.0
imagem_2046,0.0,0.0
imagem_2047,0.0,0.0
imagem_2048,0.0,0.0
imagem_2049,0.0,0.0
imagem_2050,0.0,0.0
imagem_2051,0.0,0.0
imagem_2052,0.0,0.0
imagem_2053,0.0,0.0
imagem_2054,0.0,0.0
imagem_2055,0.0,0.0
imagem_2056,0.0,0.0
imagem_2057,0.0,0.0
imagem_2058,0.0,0.0
imagem_2059,0.0,0.0
imagem_2060,0.0,0.0
imagem_2061,0.0,0.0
imagem_2062,0.0,0.0
imagem_2063,0.0,0.0
imagem_2064,0.0,0.0
imagem_2065,0.0,0.0
imagem_2066,0.0,0.0
imagem_2067,0.0,0.0
imagem_2068,0.0,0.0
imagem_2069,0.0,0.0
imagem_2070,0.0,0.0
imagem_2071,0.0,0.0
imagem_2072,0.0,0.0
imagem_2073,0.0,0.0
imagem_2074,0.0,0.0
imagem_2075,0.0,0.0
imagem_2076,0.0,0.0
imagem_2077,0.0,0.0
imagem_2078,0.0,0.0
imagem_2079,0.0,0.0
imagem_2080,0.0,0.0
imagem_2081,0.0,0.0
imagem_2082,0.0,0.0
imagem_2083,0.0,0.0
imagem_2084,0.0,0.0
imagem_2085,0.0,0.0
imagem_2086,0.0,0.0
imagem_2087,0.0,0.0
imagem_2088,0.0,0.0
imagem_2089,0.0,0.0
imagem_2090,0.0,0.0
imagem_2091,0.0,0.0
imagem_2092,0.0,0.0
imagem_2093,0.0,0.0
imagem_2094,0.0,0.0
imagem_2095,0.0,0.0
imagem_2096,0.0,0.0
imagem_2097,0.0,0.0
imagem_2098,0.0,0.0
imagem_2099,0.0,0.0
imagem_2100,0.0,0.0
imagem_2101,0.0,0.0
imagem_2102,0.0,0.0
imagem_2103,0.0,0.0
imagem_2104,0.0,0.0
imagem_2105,0.0,0.0
imagem_2106,0.0,0.0
imagem_2107,0.0,0.0
imagem_2108,0.0,0.0
imagem_2109,0.0,0.0
imagem_2110,0.0,0.0
imagem_2111,0.0,0.0
imagem_2112,0.0,0.0
imagem_2113,0.0,0.0
imagem_2114,0.0,0.0
imagem_2115,0.0,0.0
imagem_2116,0.0,0.0
imagem_2117,0.0,0.0
imagem_2118,0.0,0.0
imagem_2119,0.0,0.0
imagem_2120,0.0,0.0
imagem_2121,0.0,0.0
imagem_2122,0.0,0.0
imagem_2123,0.0,0.0
imagem_2124,0.0,0.0
imagem_2125,0.0,0.0
imagem_2126,0.0,0.0
imagem_2127,0.0,0.0
imagem_2128,1.0,0.0
imagem_2129,1.0,0.0
imagem_2130,0.0,0.0
imagem_2131,0.0,0.0
imagem_2132,0.0,0.0
imagem_2133,0.0,0.0
imagem_2134,0.0,0.0
imagem_2135,0.0,0.0
imagem_2136,0.0,0.0
imagem_2137,0.0,0.0
imagem_2138,0.0,0.0
imagem_2139,0.0,0.0
imagem_2140,0.0,0.0
imagem_2141,0.0,0.0
imagem_2142,0.0,0.0
imagem_2143,0.0,0.0
imagem_2144,0.0,0.0
imagem_2145,0.0,0.0
imagem_2146,0.0,0.0
imagem_2147,0.0,0.0
imagem_2148,0.0,0.0
imagem_2149,0.0,0.0
imagem_2150,0.0,0.0
imagem_2151,0.0,0.0
imagem_2152,0.0,0.0
imagem_2153,0.0,0.0
imagem_2154,0.0,0.0
imagem_2155,0.0,0.0
imagem_2156,0.0,0.0
imagem_2157,0.0,0.0
imagem_2158,0.0,0.0
imagem_2159,0.0,0.0
imagem_2160,0.0,0.0
imagem_2161,0.0,0.0
imagem_2162,0.0,0.0
imagem_2163,0.0,0.0
imagem_2164,0.0,0.0
imagem_2165,0.0,0.0
imagem_2166,0.0,0.0
imagem_2167,0.0,0.0
imagem_2168,0.0,0.0
imagem_2169,0.0,0.0
imagem_2170,0.0,0.0
imagem_2171,0.0,0.0
imagem_2172,0.0,0.0
imagem_2173,0.0,0.0
imagem_2174,0.0,0.0
imagem_2175,0.0,0.0
imagem_2176,0.0,0.0
imagem_2177,0.0,0.0
imagem_2178,0.0,0.0
imagem_2179,0.0,0.0
imagem_2180,0.0,0.0
imagem_2181,0.0,0.0
imagem_2182,0.0,0.0
imagem_2183,0.0,0.0
imagem_2184,0.0,0.0
imagem_2185,0.0,0.0
imagem_2186,0.0,0.0
imagem_2187,0.0,0.0
imagem_2188,0.0,0.0
imagem_2189,0.0,0.0
imagem_2190,0.0,0.0
imagem_2191,0.0,1.0
imagem_2192,0.0,1.0
imagem_2193,0.0,1.0
imagem_2194,0.0,1.0
imagem_2195,0.0,1.0
imagem_2196,0.0,1.0
imagem_2197,0.0,1.0
imagem_2198,0.0,0.0
imagem_2199,0.0,0.0
imagem_2200,0.0,0.0
imagem_2201,0.0,0.0
imagem_2202,0.0,0.0
imagem_2203,0.0,0.0
imagem_2204,0.0,0.0
imagem_2205,0.0,0.0
imagem_2206,0.0,0.0
imagem_2207,0.0,0.0
imagem_2208,0.0,0.0
imagem_2209,0.0,0.0
imagem_2210,0.0,0.0
imagem_2211,0.0,0.0
imagem_2212,0.0,0.0
imagem_2213,0.0,0.0
imagem_2214,0.0,0.0
imagem_2215,0.0,0.0
imagem_2216,-1.0,0.0
imagem_2217,-1.0,0.0
imagem_2218,-1.0,0.0
imagem_2219,-1.0,0.0
imagem_2220,-1.0,0.0
imagem_2221,-1.0,0.0
imagem_2222,0.0,0.0
imagem_2223,0.0,0.0
imagem_2224,0.0,0.0
imagem_2225,0.0,0.0
imagem_2226,0.0,0.0
imagem_2227,0.0,0.0
imagem_2228,0.0,0.0
imagem_2229,0.0,0.0
imagem_2230,0.0,0.0
imagem_2231,0.0,0.0
imagem_2232,0.0,0.0
imagem_2233,0.0,0.0
imagem_2234,0.0,0.0
imagem_2235,0.0,0.0
imagem_2236,0.0,0.0
imagem_2237,0.0,0.0
imagem_2238,0.0,0.0
imagem_2239,0.0,0.0
imagem_2240,0.0,0.0
imagem_2241,0.0,0.0
imagem_2242,0.0,0.0
imagem_2243,0.0,0.0
imagem_2244,0.0,0.0
imagem_2245,0.0,0.0
imagem_2246,0.0,0.0
imagem_2247,0.0,0.0
imagem_2248,0.0,0.0
imagem_2249,-1.0,0.0
imagem_2250,-1.0,0.0
imagem_2251,-1.0,0.0
imagem_2252,-1.0,0.0
imagem_2253,-1.0,0.0
imagem_2254,-1.0,0.0
imagem_2255,-1.0,0.0
imagem_2256,-1.0,0.0
imagem_2257,-1.0,0.0
imagem_2258,-1.0,0.0
imagem_2259,-1.0,0.0
imagem_2260,-1.0,0.0
imagem_2261,-1.0,0.0
imagem_2262,-1.0,0.0
imagem_2263,-1.0,0.0
imagem_2264,-1.0,0.0
imagem_2265,-1.0,0.0
imagem_2266,-1.0,0.0
imagem_2267,0.0,0.0
imagem_2268,0.0,0.0
imagem_2269,0.0,0.0
imagem_2270,0.0,0.0
imagem_2271,0.0,0.0
imagem_2272,0.0,0.0
imagem_2273,0.0,0.0
imagem_2274,0.0,0.0
imagem_2275,0.0,0.0
imagem_2276,0.0,0.0
imagem_2277,0.0,0.0
imagem_2278,0.0,0.0
imagem_2279,-1.0,0.0
imagem_2280,-1.0,0.0
imagem_2281,-1.0,0.0
imagem_2282,-1.0,0.0
imagem_2283,-1.0,0.0
imagem_2284,-1.0,0.0
imagem_2285,-1.0,0.0
imagem_2286,-1.0,0.0
imagem_2287,0.0,0.0
imagem_2288,0.0,0.0
imagem_2289,0.0,0.0
imagem_2290,0.0,0.0
imagem_2291,0.0,0.0
imagem_2292,0.0,0.0
imagem_2293,0.0,0.0
imagem_2294,0.0,1.0
imagem_2295,0.0,1.0
imagem_2296,0.0,1.0
imagem_2297,0.0,1.0
imagem_2298,0.0,1.0
imagem_2299,0.0,1.0
imagem_2300,0.0,1.0
imagem_2301,0.0,1.0
imagem_2302,0.0,0.0
imagem_2303,0.0,0.0
imagem_2304,0.0,0.0
imagem_2305,0.0,0.0
imagem_2306,0.0,0.0
imagem_2307,0.0,0.0
imagem_2308,0.0,0.0
imagem_2309,0.0,0.0
imagem_2310,0.0,0.0
imagem_2311,0.0,0.0
imagem_2312,0.0,0.0
imagem_2313,0.0,0.0
imagem_2314,0.0,0.0
imagem_2315,0.0,0.0
imagem_2316,0.0,0.0
imagem_2317,0.0,0.0
imagem_2318,0.0,0.0
imagem_2319,0.0,0.0
imagem_2320,0.0,0.0
imagem_2321,0.0,0.0
imagem_2322,0.0,0.0
imagem_2323,0.0,0.0
imagem_2324,0.0,0.0
imagem_2325,0.0,0.0
imagem_2326,0.0,0.0
imagem_2327,0.0,0.0
imagem_2328,0.0,0.0
imagem_2329,0.0,0.0
imagem_2330,0.0,0.0
imagem_2331,0.0,0.0
imagem_2332,0.0,0.0
imagem_2333,0.0,0.0
imagem_2334,0.0,0.0
imagem_2335,0.0,0.0
imagem_2336,0.0,0.0
imagem_2337,0.0,0.0
imagem_2338,0.0,0.0
imagem_2339,0.0,0.0
imagem_2340,0.0,0.0
imagem_2341,0.0,0.0
imagem_2342,0.0,0.0
imagem_2343,0.0,0.0
imagem_2344,0.0,0.0
imagem_2345,0.0,0.0
imagem_2346,0.0,0.0
imagem_2347,0.0,1.0
imagem_2348,0.0,1.0
imagem_2349,0.0,1.0
imagem_2350,0.0,1.0
imagem_2351,0.0,0.0
imagem_2352,0.0,0.0
imagem_2353,0.0,0.0
imagem_2354,0.0,0.0
imagem_2355,0.0,0.0
imagem_2356,0.0,0.0
imagem_2357,0.0,0.0
imagem_2358,0.0,0.0
imagem_2359,0.0,0.0
imagem_2360,0.0,0.0
imagem_2361,0.0,0.0
imagem_2362,0.0,0.0
imagem_2363,0.0,0.0
imagem_2364,0.0,0.0
imagem_2365,0.0,0.0
imagem_2366,0.0,0.0
imagem_2367,0.0,0.0
imagem_2368,0.0,0.0
imagem_2369,0.0,0.0
imagem_2370,0.0,0.0
imagem_2371,0.0,0.0
imagem_2372,0.0,1.0
imagem_2373,0.0,0.0
imagem_2374,0.0,0.0
imagem_2375,0.0,0.0
imagem_2376,0.0,0.0
imagem_2377,0.0,0.0
imagem_2378,0.0,1.0
imagem_2379,0.0,0.0
imagem_2380,0.0,0.0
imagem_2381,0.0,0.0
imagem_2382,0.0,0.0
imagem_2383,0.0,0.0
imagem_2384,0.0,0.0
imagem_2385,0.0,1.0
imagem_2386,0.0,0.0
imagem_2387,0.0,0.0
imagem_2388,0.0,0.0
imagem_2389,0.0,0.0
imagem_2390,0.0,0.0
imagem_2391,0.0,0.0
imagem_2392,0.0,0.0
imagem_2393,0.0,0.0
imagem_2394,0.0,0.0
imagem_2395,0.0,0.0
imagem_2396,0.0,0.0
imagem_2397,0.0,0.0
imagem_2398,0.0,0.0
imagem_2399,0.0,0.0
imagem_2400,0.0,0.0
imagem_2401,1.0,0.0
imagem_2402,1.0,0.0
imagem_2403,1.0,0.0
imagem_2404,1.0,0.0
imagem_2405,1.0,0.0
imagem_2406,1.0,0.0
imagem_2407,1.0,0.0
imagem_2408,1.0,0.0
imagem_2409,1.0,0.0
imagem_2410,1.0,0.0
imagem_2411,1.0,0.0
imagem_2412,1.0,0.0
imagem_2413,1.0,0.0
imagem_2414,0.0,0.0
imagem_2415,0.0,0.0
imagem_2416,0.0,0.0
imagem_2417,0.0,0.0
imagem_2418,0.0,0.0
imagem_2419,0.0,0.0
imagem_2420,0.0,0.0
imagem_2421,0.0,0.0
imagem_2422,0.0,0.0
imagem_2423,0.0,0.0
imagem_2424,0.0,0.0
imagem_2425,0.0,0.0
imagem_2426,0.0,0.0
imagem_2427,0.0,0.0
imagem_2428,0.0,0.0
imagem_2429,0.0,0.0
imagem_2430,0.0,0.0
imagem_2431,0.0,0.0
imagem_2432,0.0,0.0
imagem_2433,0.0,0.0
imagem_2434,0.0,0.0
imagem_2435,0.0,0.0
imagem_2436,0.0,0.0
imagem_2437,0.0,0.0
imagem_2438,0.0,0.0
imagem_2439,0.0,0.0
imagem_2440,0.0,0.0
imagem_2441,0.0,0.0
imagem_2442,0.0,0.0
imagem_2443,0.0,0.0
imagem_2444,0.0,0.0
imagem_2445,0.0,0.0
imagem_2446,0.0,0.0
imagem_2447,0.0,0.0
imagem_2448,0.0,0.0
imagem_2449,0.0,0.0
imagem_2450,0.0,0.0
imagem_2451,0.0,0.0
imagem_2452,1.0,0.0
imagem_2453,1.0,0.0
imagem_2454,1.0,0.0
imagem_2455,1.0,0.0
imagem_2456,1.0,0.0
imagem_2457,0.0,0.0
imagem_2458,0.0,0.0
imagem_2459,0.0,0.0
imagem_2460,0.0,0.0
imagem_2461,0.0,0.0
imagem_2462,0.0,0.0
imagem_2463,0.0,0.0
imagem_2464,0.0,0.0
imagem_2465,0.0,0.0
imagem_2466,0.0,0.0
imagem_2467,0.0,0.0
imagem_2468,0.0,0.0
imagem_2469,0.0,0.0
imagem_2470,0.0,0.0
imagem_2471,0.0,0.0
imagem_2472,0.0,0.0
imagem_2473,0.0,0.0
imagem_2474,0.0,0.0
imagem_2475,0.0,0.0
imagem_2476,0.0,0.0
imagem_2477,0.0,0.0
imagem_2478,0.0,0.0
imagem_2479,0.0,0.0
imagem_2480,0.0,0.0
imagem_2481,0.0,0.0
imagem_2482,0.0,0.0
imagem_2483,0.0,0.0
imagem_2484,0.0,0.0
imagem_2485,0.0,0.0
imagem_2486,0.0,0.0
imagem_2487,0.0,0.0
imagem_2488,0.0,0.0
imagem_2489,0.0,0.0
imagem_2490,0.0,0.0
imagem_2491,0.0,0.0
imagem_2492,0.0,0.0
imagem_2493,0.0,1.0
imagem_2494,0.0,0.0
imagem_2495,0.0,1.0
imagem_2496,0.0,0.0
imagem_2497,0.0,0.0
imagem_2498,0.0,0.0
imagem_2499,0.0,0.0
imagem_2500,0.0,0.0
imagem_2501,0.0,0.0
imagem_2502,0.0,0.0
imagem_2503,0.0,0.0
imagem_2504,0.0,0.0
imagem_2505,0.0,0.0
imagem_2506,0.0,0.0
imagem_2507,0.0,0.0
imagem_2508,-1.0,0.0
imagem_2509,-1.0,0.0
imagem_2510,-1.0,0.0
imagem_2511,-1.0,0.0
imagem_2512,-1.0,0.0
imagem_2513,-1.0,0.0
imagem_2514,-1.0,0.0
imagem_2515,-1.0,0.0
imagem_2516,-1.0,0.0
imagem_2517,-1.0,0.0
imagem_2518,-1.0,0.0
imagem_2519,-1.0,0.0
imagem_2520,-1.0,0.0
imagem_2521,-1.0,0.0
imagem_2522,-1.0,0.0
imagem_2523,-1.0,0.0
imagem_2524,-1.0,0.0
imagem_2525,-1.0,0.0
imagem_2526,-1.0,0.0
imagem_2527,-1.0,0.0
imagem_2528,-1.0,0.0
imagem_2529,-1.0,0.0
imagem_2530,-1.0,0.0
imagem_2531,-1.0,0.0
imagem_2532,-1.0,0.0
imagem_2533,-1.0,0.0
imagem_2534,-1.0,0.0
imagem_2535,-1.0,0.0
imagem_2536,-1.0,0.0
imagem_2537,0.0,0.0
imagem_2538,0.0,0.0
imagem_2539,0.0,0.0
imagem_2540,0.0,0.0
imagem_2541,0.0,0.0
imagem_2542,0.0,1.0
imagem_2543,0.0,1.0
imagem_2544,0.0,1.0
imagem_2545,0.0,1.0
imagem_2546,0.0,0.0
imagem_2547,0.0,0.0
imagem_2548,0.0,0.0
imagem_2549,0.0,0.0
imagem_2550,0.0,0.0
imagem_2551,0.0,0.0
imagem_2552,0.0,0.0
imagem_2553,0.0,0.0
imagem_2554,0.0,0.0
imagem_2555,0.0,0.0
imagem_2556,0.0,0.0
imagem_2557,0.0,0.0
imagem_2558,0.0,0.0
imagem_2559,0.0,0.0
imagem_2560,0.0,0.0
imagem_2561,0.0,0.0
imagem_2562,0.0,0.0
imagem_2563,0.0,0.0
imagem_2564,0.0,0.0
imagem_2565,0.0,0.0
imagem_2566,0.0,0.0
imagem_2567,0.0,1.0
imagem_2568,0.0,1.0
imagem_2569,0.0,1.0
imagem_2570,0.0,1.0
imagem_2571,0.0,0.0
imagem_2572,0.0,1.0
imagem_2573,0.0,1.0
imagem_2574,0.0,1.0
imagem_2575,0.0,1.0
imagem_2576,0.0,1.0
imagem_2577,0.0,1.0
imagem_2578,0.0,1.0
imagem_2579,0.0,1.0
imagem_2580,0.0,0.0
imagem_2581,0.0,0.0
imagem_2582,0.0,0.0
imagem_2583,0.0,0.0
imagem_2584,0.0,0.0
imagem_2585,0.0,0.0
imagem_2586,0.0,0.0
imagem_2587,0.0,0.0
imagem_2588,0.0,0.0
imagem_2589,0.0,0.0
imagem_2590,0.0,0.0
imagem_2591,0.0,0.0
imagem_2592,0.0,0.0
imagem_2593,0.0,0.0
imagem_2594,0.0,0.0
imagem_2595,0.0,0.0
imagem_2596,0.0,0.0
imagem_2597,0.0,0.0
imagem_2598,0.0,0.0
imagem_2599,0.0,0.0
imagem_2600,0.0,0.0
imagem_2601,0.0,0.0
imagem_2602,0.0,0.0
imagem_2603,0.0,0.0
imagem_2604,0.0,0.0
imagem_2605,0.0,0.0
imagem_2606,0.0,0.0
imagem_2607,0.0,0.0
imagem_2608,0.0,0.0
imagem_2609,0.0,0.0
imagem_2610,0.0,0.0
imagem_2611,0.0,0.0
imagem_2612,0.0,0.0
imagem_2613,0.0,0.0
imagem_2614,0.0,0.0
imagem_2615,0.0,0.0
imagem_2616,0.0,0.0
imagem_2617,0.0,0.0
imagem_2618,0.0,0.0
imagem_2619,0.0,0.0
imagem_2620,0.0,0.0
imagem_2621,0.0,0.0
imagem_2622,0.0,0.0
imagem_2623,0.0,0.0
imagem_2624,0.0,0.0
imagem_2625,0.0,0.0
imagem_2626,0.0,0.0
imagem_2627,0.0,0.0
imagem_2628,0.0,0.0
imagem_2629,0.0,0.0
imagem_2630,0.0,0.0
imagem_2631,0.0,0.0
imagem_2632,0.0,0.0
imagem_2633,0.0,0.0
imagem_2634,0.0,0.0
imagem_2635,0.0,0.0
imagem_2636,0.0,0.0
imagem_2637,0.0,0.0
imagem_2638,0.0,0.0
imagem_2639,0.0,0.0
imagem_2640,0.0,0.0
imagem_2641,0.0,0.0
imagem_2642,0.0,0.0
imagem_2643,0.0,0.0
imagem_2644,0.0,0.0
imagem_2645,0.0,0.0
imagem_2646,0.0,0.0
imagem_2647,0.0,0.0
imagem_2648,0.0,0.0
imagem_2649,0.0,0.0
imagem_2650,0.0,0.0
imagem_2651,0.0,0.0
imagem_2652,0.0,0.0
imagem_2653,0.0,0.0
imagem_2654,0.0,0.0
imagem_2655,0.0,0.0
imagem_2656,0.0,0.0
imagem_2657,0.0,0.0
imagem_2658,0.0,0.0
imagem_2659,0.0,0.0
imagem_2660,0.0,0.0
imagem_2661,0.0,0.0
imagem_2662,0.0,0.0
imagem_2663,0.0,0.0
imagem_2664,0.0,0.0
imagem_2665,0.0,0.0
imagem_2666,0.0,0.0
imagem_2667,0.0,0.0
imagem_2668,0.0,0.0
imagem_2669,0.0,0.0
imagem_2670,0.0,0.0
imagem_2671,0.0,0.0
imagem_2672,0.0,0.0
imagem_2673,0.0,0.0
imagem_2674,0.0,0.0
imagem_2675,0.0,0.0
imagem_2676,0.0,0.0
imagem_2677,0.0,0.0
imagem_2678,0.0,0.0
imagem_2679,0.0,0.0
imagem_2680,0.0,0.0
imagem_2681,0.0,0.0
imagem_2682,1.0,0.0
imagem_2683,1.0,0.0
imagem_2684,1.0,0.0
imagem_2685,1.0,0.0
imagem_2686,1.0,0.0
imagem_2687,1.0,0.0
imagem_2688,1.0,0.0
imagem_2689,1.0,0.0
imagem_2690,0.0,0.0
imagem_2691,0.0,0.0
imagem_2692,0.0,0.0
imagem_2693,0.0,0.0
imagem_2694,0.0,0.0
imagem_2695,0.0,0.0
imagem_2696,0.0,0.0
imagem_2697,0.0,0.0
imagem_2698,0.0,0.0
imagem_2699,0.0,0.0
